AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,CLASS
83419,1245.2417659759521,463.02032470703125,228.73817443847656,0.8694543754152071,325.9023927225183,0.9791425466058644,84646.0,0.23171944444444445,2.0242372128906245,0.6760323614920484,18.588415777351777,0.6760323614920484,2.0184826111591376,0.005550537943478479,0.3891032595749854,Kirmizi_Pistachio
93030,1255.3595143556595,484.8343505859375,246.2359161376953,0.86142996232612,344.1648948494198,0.9899322393140435,93417.0,0.2584166666666667,1.9689830719691508,0.7418167717902798,16.939992586082738,0.7418167717902798,1.9845115211552367,0.005211591428420268,0.39576397265773855,Kirmizi_Pistachio
67813,1099.0336126089096,440.9723815917969,195.43218994140625,0.8964303471653451,293.84042139761095,0.9912622288309643,67923.5,0.18836944444444445,2.2563958461705185,0.7055062601447194,17.811848489879385,0.7055062601447194,2.252162401876616,0.006502770583690397,0.34873069665980333,Kirmizi_Pistachio
62602,1062.5067015886307,422.1791076660156,194.1831512451172,0.8879425214543557,282.3248872832692,0.9874919540047203,62919.5,0.17389444444444443,2.1741284192730985,0.6968426381901297,18.033297513190497,0.6968426381901297,2.236120218329321,0.006743859743554769,0.3512325307734327,Kirmizi_Pistachio
98523,1342.5899614095688,508.13116455078125,250.60801696777344,0.869918486498987,354.1798690862348,0.9833399444664815,99579.5,0.273675,2.0275934134067373,0.6868480985430603,18.295705616736672,0.6868480985430603,2.058277456134523,0.005157487739419032,0.3815803166170018,Kirmizi_Pistachio
80252,1183.0752427577972,447.9378662109375,228.65225219726562,0.8599042967965753,319.656096366214,0.9901642398087491,80522.5,0.22292222222222222,1.9590354431518442,0.7205116309159012,17.44089904334373,0.7205116309159012,1.9636748172040297,0.005581641157989053,0.39996345449687754,Kirmizi_Pistachio
83935,1203.1412591934204,455.9495544433594,234.5589141845703,0.8575260799400163,326.908796436171,0.9931838340784485,83991.5,0.23315277777777776,1.943859418127169,0.7286512566957138,17.24607004912765,0.7286512566957138,1.9452721892166942,0.00543217435448096,0.4037471813719322,Kirmizi_Pistachio
101512,1340.1706966161728,523.605224609375,247.4624786376953,0.8812702402433426,359.5122983503566,0.9922917342614714,101709.0,0.28197777777777777,2.1158974382373925,0.7102430833072008,17.693055954652433,0.7102430833072008,2.1211942427209416,0.005158062343460625,0.370262254903156,Kirmizi_Pistachio
82435,1226.388951420784,467.634765625,232.6282501220703,0.867488559083026,323.9745389228035,0.9839775553606401,83227.0,0.2289861111111111,2.0102234590150223,0.6887554489640896,18.24503985160393,0.6887554489640896,2.0834919194976367,0.005672769644265179,0.3769624235388541,Kirmizi_Pistachio
55949,992.5239460468292,374.8323059082031,192.13160705566406,0.8586393709818152,266.90162848582924,0.9831492395101811,56674.0,0.15541388888888888,1.9509143323805505,0.7137074096108644,17.6071740956294,0.7137074096108644,1.9722936753187321,0.00669953539666845,0.39821562743211864,Kirmizi_Pistachio
62817,1068.063050866127,423.20465087890625,189.83102416992188,0.8937546825813526,282.8092793414472,0.9879804454445333,63105.5,0.17449166666666666,2.2293755866801126,0.6919795713931323,18.160031211701593,0.6919795713931323,2.239306565159786,0.006737103823469861,0.3507327561206012,Kirmizi_Pistachio
84245,1224.589961051941,444.6991271972656,244.78817749023438,0.8348628788909013,327.51193176159825,0.973601563317863,85971.0,0.23401388888888888,1.8166691371972266,0.705947832186737,17.8007071364377,0.705947832186737,1.8436492492369008,0.005278641191729665,0.42600194354893156,Kirmizi_Pistachio
93043,1295.8519352674484,498.21441650390625,237.08892822265625,0.8795116834432357,344.18894078804124,0.9891821074302826,93502.5,0.25845277777777775,2.101382043601886,0.6962782124582187,18.047915889818594,0.6962782124582187,2.095264027842136,0.005354668449038684,0.3748444840177549,Kirmizi_Pistachio
72526,1363.1585026979446,411.0513610839844,220.980712890625,0.8432007737182023,303.87986313913996,0.9667647928596392,74394.0,0.20146111111111112,1.8601232465361597,0.4904682240642904,25.621171765679925,0.4904682240642904,1.8297355956175425,0.005667641412513917,0.4292413424532923,Kirmizi_Pistachio
93231,1270.5138422250748,483.9075012207031,249.13963317871094,0.8572804579264728,344.53649443158264,0.9894095010686437,93810.5,0.258975,1.9423144164043555,0.7257907090676963,17.314041716655645,0.7257907090676963,1.972669125733137,0.005190414145731604,0.39813983660618063,Kirmizi_Pistachio
95237,1299.4427765607834,492.3923034667969,246.66397094726562,0.8654761711518291,348.2233687189053,0.981978305785124,96800.0,0.2645472222222222,1.9962068297849045,0.708763349682563,17.729994955279967,0.708763349682563,1.9994322216213825,0.005170178643455767,0.39281059638048244,Kirmizi_Pistachio
72103,1139.1168718338013,421.5085754394531,223.10450744628906,0.8484347138248138,302.99239411912544,0.9760575763151976,73363.5,0.2002861111111111,1.8892875821477007,0.6982752196553017,17.99630039937901,0.6982752196553017,1.9353048088305835,0.0058459228525782996,0.4058265963138017,Kirmizi_Pistachio
88388,1251.4600175619125,453.7460021972656,251.43898010253906,0.832423236152171,335.4684737498467,0.9846365975192113,89205.5,0.24552222222222223,1.804596892702253,0.7092007936378332,17.719058871748004,0.7092007936378332,1.8294569640046203,0.005133570192755415,0.4293067171573349,Kirmizi_Pistachio
86532,1225.175748705864,484.20855712890625,228.8998260498047,0.8812074179135119,331.92764917226026,0.9899836514771235,86858.0,0.24036666666666667,2.1153731983332777,0.7244189828666325,17.346826783351528,0.7244189828666325,2.1280315386241515,0.005595716695891766,0.369072614358543,Kirmizi_Pistachio
79072,1164.8914769887924,453.8155212402344,222.53424072265625,0.871518412732071,317.2973326098075,0.9910736799636896,79316.0,0.21964444444444445,2.0393064894935575,0.7322538306359925,17.161222090767026,0.7322538306359925,2.0456241793605185,0.005739269542192361,0.38394059442676864,Kirmizi_Pistachio
78636,1159.2001348733902,451.79217529296875,222.82545471191406,0.8699140000275252,316.421340683264,0.9929534956126138,78691.5,0.21843333333333334,2.027560881125904,0.7353844326277887,17.088165123995193,0.7353844326277887,2.0386650486737263,0.005745360589208107,0.3852512034325584,Kirmizi_Pistachio
88574,1299.8031649589539,477.8890075683594,247.0408477783203,0.8560204905310816,335.8212611425493,0.9611238406983088,91650.0,0.2460388888888889,1.9344533985617973,0.6588111513510618,19.074313767440934,0.6588111513510618,2.0250591145527865,0.005395364413579147,0.38783962292917823,Kirmizi_Pistachio
74854,1125.6610283851624,418.37164306640625,231.78128051757812,0.8325112739766546,308.7184362515557,0.9836891816810858,75594.0,0.20792777777777777,1.8050277491442077,0.7423515431872156,16.92778944111392,0.7423515431872156,1.8365355941580481,0.0055891688228605855,0.42765202367749955,Kirmizi_Pistachio
79375,1201.727044582367,465.8538513183594,219.80552673339844,0.8816875859589428,317.9046851862261,0.9849926930715329,80061.0,0.2204861111111111,2.1193909827544615,0.6906880345442438,18.193989161331277,0.6906880345442438,2.1473632858440723,0.005869024898499016,0.3657500193725855,Kirmizi_Pistachio
89046,1344.7737293243408,471.6582336425781,245.7812957763672,0.853495383507448,336.7148474607072,0.9691936136033309,91507.0,0.24735,1.919015977813597,0.6187651517621601,20.308788525940475,0.6187651517621601,1.9621414232220764,0.00529679304676884,0.40027602195346773,Kirmizi_Pistachio
80822,1191.86204123497,442.7189636230469,236.7118682861328,0.8450561945380557,320.7892867359902,0.9822213078049548,82627.0,0.22450555555555557,1.870286297127682,0.7149694419227703,17.576094693731775,0.7149694419227703,1.9046559531804699,0.005477703640383149,0.4123569729671962,Kirmizi_Pistachio
87118,1240.8742337226868,489.3059997558594,236.609130859375,0.8753108537647161,333.0496699566566,0.9910210481738793,87371.0,0.24199444444444446,2.0679928875892406,0.7109879286667082,17.6745203507526,0.7109879286667082,2.1584553378316853,0.005616588991435288,0.36387047238440146,Kirmizi_Pistachio
75769,1173.1168755292892,456.8875427246094,214.63101196289062,0.8827900680314236,310.5995606323978,0.9840408491497388,76476.5,0.21046944444444443,2.1287116831169044,0.6918610075554098,18.163143286193588,0.6918610075554098,2.163799219521408,0.006030006239023999,0.3629718304321986,Kirmizi_Pistachio
69922,1118.9919838905334,449.0958251953125,203.55812072753906,0.8913772831044683,298.3746896889414,0.9911203112173882,70047.5,0.19422777777777778,2.2062289806478597,0.7017295340752137,17.90771230816155,0.7017295340752137,2.2654478800418003,0.006422811492739231,0.3466856025762802,Kirmizi_Pistachio
84097,1207.2173782587051,456.967529296875,243.3763427734375,0.8463733674386624,327.22412196168085,0.9886717224897366,84523.0,0.23360277777777777,1.8776168796417183,0.7251359059274046,17.329676425672993,0.7251359059274046,1.9502040814049064,0.005433814872074807,0.40272614075941005,Kirmizi_Pistachio
86863,1204.6904674768448,448.1235046386719,250.74497985839844,0.8288004033281436,332.5618838266503,0.9803928248982164,88054.5,0.24128611111111112,1.787168400706318,0.7521314361965864,16.70767901672264,0.7521314361965864,1.8157268025510345,0.005158968774261445,0.43255304834074737,Kirmizi_Pistachio
93769,1372.9158623218536,478.3872375488281,248.51559448242188,0.8544788065527796,345.52915777148456,0.9787151336870306,95185.0,0.2604694444444444,1.9249787464853263,0.6251457787151327,20.101504388603473,0.6251457787151327,1.9168572281785403,0.005101763243170217,0.40973221784689673,Kirmizi_Pistachio
85491,1218.3473221063614,454.7962951660156,249.92031860351562,0.8354796097666015,329.92502469342,0.9853216648978432,86215.5,0.237475,1.8197651863893631,0.7237490971983063,17.362882610844906,0.7237490971983063,1.9002175318069583,0.005319814894737641,0.4133201332221138,Kirmizi_Pistachio
93639,1407.033613562584,485.19696044921875,246.7879638671875,0.8609824850465627,345.2895563573505,0.961934251948186,96885.0,0.26010833333333333,1.9660479094934082,0.5943711014310049,21.142297436911786,0.5943711014310049,1.9745551005165631,0.005181569222751405,0.3977595576806038,Kirmizi_Pistachio
61839,1063.8204109668732,387.11358642578125,204.50657653808594,0.8490666680226123,280.59910941925267,0.9767939708890073,62828.5,0.171775,1.8929150982764986,0.6866504115794677,18.300972958646277,0.6866504115794677,1.9032868682920736,0.006260023390187119,0.4126535923101441,Kirmizi_Pistachio
80636,1179.5605249404907,430.4055480957031,238.74632263183594,0.8320498596362595,320.419949330975,0.9836499217479363,81467.5,0.22398888888888888,1.802773518566062,0.728279994189903,17.254861749068482,0.728279994189903,1.8043327294687366,0.005337635151739957,0.4352845517737181,Kirmizi_Pistachio
81709,1164.8914799690247,437.63629150390625,241.06529235839844,0.8346143061846052,322.5447720251646,0.9840140589019513,82510.0,0.22696944444444445,1.815426381883545,0.7566740178734825,16.607376912022232,0.7566740178734825,1.8409697158404255,0.005356035338872171,0.4266219898347999,Kirmizi_Pistachio
96045,1267.827550292015,488.2899169921875,247.78549194335938,0.861677858988874,349.6974293215332,0.9927385946035855,96193.5,0.26679166666666665,1.9706154430696226,0.7508691391429966,16.735766539428937,0.7508691391429966,1.9497127565718693,0.005083970190974934,0.4028276271723195,Kirmizi_Pistachio
78036,1210.6315920352936,441.2908630371094,232.87818908691406,0.8494181440381923,315.21186702431294,0.9811127286537122,78995.0,0.21676666666666666,1.894942865913528,0.6690843293436186,18.78144512319839,0.6690843293436186,1.959948916496597,0.0056549651832117145,0.40072379274116243,Kirmizi_Pistachio
85987,1216.6315922737122,464.01318359375,236.3489532470703,0.8605545601751121,330.88071677440263,0.985771712988863,86693.5,0.23885277777777777,1.9632546589224285,0.7300027261012386,17.214142036801704,0.7300027261012386,1.9666076497491498,0.0053963178572778445,0.3993669827825746,Kirmizi_Pistachio
77420,1141.962545990944,441.7290344238281,226.2923583984375,0.8588138887014363,313.96529354913787,0.992253112300845,77515.0,0.21505555555555556,1.9520280647129362,0.7460351853484396,16.84420636070936,0.7460351853484396,1.979468551205429,0.005705619147814881,0.3967722361232602,Kirmizi_Pistachio
74801,1117.165644288063,432.4446716308594,221.24917602539062,0.8592093098221578,308.6091236268541,0.9903746877601999,75062.5,0.20778055555555555,1.9545594672914484,0.7531511174548424,16.68505871281885,0.7531511174548424,1.9635572947517244,0.005781268587730905,0.39998739303237674,Kirmizi_Pistachio
73737,1126.388953924179,420.2442321777344,226.36447143554688,0.8425297581786841,306.40637119703746,0.9849922338844698,74361.5,0.204825,1.8564937753378459,0.7303290279225543,17.20645097471292,0.7303290279225543,1.8810829197692687,0.0056992314872822926,0.4175244775992035,Kirmizi_Pistachio
83998,1230.4894572496414,486.05706787109375,227.845703125,0.8833238317380854,327.03145915747035,0.9898820961734633,84306.0,0.23332777777777777,2.1332729176131737,0.6971448372451948,18.02548042099237,0.6971448372451948,2.208998704406971,0.005786531439690156,0.355544872810732,Kirmizi_Pistachio
64947,1046.9503535032272,413.0179443359375,204.01019287109375,0.8694903375500597,287.5640601881859,0.9899520245634236,65137.5,0.18040833333333334,2.024496612269308,0.7445892870632158,16.876915680486125,0.7445892870632158,2.062854647233723,0.00635930750205456,0.38073364231002077,Kirmizi_Pistachio
86385,1221.6021531820297,469.5569763183594,237.68214416503906,0.8624256141675581,331.64559106363384,0.9888899767893242,86813.5,0.23995833333333333,1.975566898253466,0.7274256696848145,17.275126707865617,0.7274256696848145,2.004601903777648,0.00543563091182913,0.3917975743300328,Kirmizi_Pistachio
92406,1428.0701905488968,445.0388488769531,270.7973937988281,0.793568941969425,343.0087074270819,0.958723213166799,95756.0,0.2566833333333333,1.6434384490700331,0.5693914318585355,22.06982738279292,0.5693914318585355,1.6833931565776286,0.004816125023017479,0.4665565856250588,Kirmizi_Pistachio
82471,1214.572717666626,431.8741760253906,246.526611328125,0.8210684748590477,324.04527229054526,0.9783766357818321,83752.0,0.2290861111111111,1.7518359324323387,0.7025287171550176,17.88734084102404,0.7025287171550176,1.7762459184732553,0.005236679269384276,0.44216746973444143,Kirmizi_Pistachio
91257,1255.9280562400818,451.936767578125,260.5350646972656,0.81710726741548,340.86950748621786,0.98043697951287,92521.5,0.25349166666666667,1.7346485322551985,0.7270202825660529,17.284759332993524,0.7270202825660529,1.7578387904415167,0.004952351793047383,0.446797606053613,Kirmizi_Pistachio
78429,1209.1168726682663,461.3264465332031,218.9876251220703,0.8801523857813085,316.0045953052488,0.9796950165068385,79512.5,0.21785833333333332,2.1066324924800925,0.6741398164620624,18.640599928229207,0.6741398164620624,2.131227974718687,0.005882090126524667,0.36851907572258547,Kirmizi_Pistachio
89663,1227.3767584562302,482.4402160644531,237.67369079589844,0.8702281087057345,337.87938276785826,0.991108219475168,89914.5,0.2490638888888889,2.0298427413185887,0.747940997463922,16.801286006474502,0.747940997463922,2.0387483486849174,0.005380594181150007,0.3852354626818287,Kirmizi_Pistachio
74432,1198.4234402179718,477.19207763671875,204.21734619140625,0.9037994372460899,307.84698438303343,0.9855937572948278,74967.5,0.20675555555555555,2.336687291927994,0.6512518394126212,19.295716117582202,0.6512518394126212,2.4027945732701115,0.006411114542625736,0.326868627112201,Kirmizi_Pistachio
78370,1158.9747396707535,411.91748046875,245.26866149902344,0.8034060468481771,315.8857121189477,0.9819839703369256,79290.5,0.21769444444444444,1.6794541868953368,0.7331819588810355,17.139497858809378,0.7331819588810355,1.7004367384041679,0.005256060743508358,0.4618802603233165,Kirmizi_Pistachio
70049,1120.63159263134,388.3038330078125,239.11785888671875,0.7879017850368176,298.6455371659744,0.9605484824214974,72418.0,0.19458055555555556,1.6239014300967378,0.7009484506276822,17.92766729579942,0.7009484506276822,1.6905627547277244,0.005543317292292717,0.46457794080761083,Kirmizi_Pistachio
